network,method,variant_index,variation_seed,uncertainty,proportion_edges,done
ego,equalize,354,3179779664,0.1,0.08059102096378094,True
ego,equalize,355,1746819525,0.1,0.04351149311740622,True
ego,equalize,356,3560136044,0.1,0.0439807755039586,True
ego,equalize,357,3629443933,0.1,0.07366611919050632,True
ego,equalize,358,2141168424,0.1,0.060038689238026056,True
ego,equalize,359,3548879328,0.1,0.012962936652891211,True
ego,equalize,360,4237744954,0.1,0.03723872492636702,True
ego,equalize,361,2889771065,0.1,0.07517738646406648,True
ego,equalize,362,4156142397,0.1,0.08408221317848827,True
ego,equalize,363,3386944449,0.1,0.06197264863777568,True
ego,equalize,364,2389260764,0.1,0.07071237000730028,True
ego,equalize,365,3114995158,0.1,0.09624118913868177,True
ego,equalize,366,1158006540,0.1,0.025868900758554816,True
ego,equalize,367,2258913285,0.1,0.07796739629448848,True
ego,equalize,368,2930786077,0.1,0.043929021372541344,True
ego,equalize,369,1422919148,0.1,0.03914273824266578,True
ego,equalize,370,2087420850,0.1,0.03373336720189538,True
ego,equalize,371,2120435345,0.1,0.09618650395277273,True
ego,equalize,372,852944429,0.1,0.08757194402297139,True
ego,equalize,373,1215852344,0.1,0.051157559258801805,True
ego,equalize,374,1897122374,0.1,0.06873095318158205,True
ego,equalize,375,4215988831,0.1,0.04079184231816472,True
ego,equalize,376,3528620250,0.1,0.04773831368035909,True
ego,equalize,377,1189884869,0.1,0.07306898084394778,True
ego,equalize,378,2143594405,0.1,0.017407872172586072,True
ego,equalize,379,3233981118,0.1,0.010961378961103819,True
ego,equalize,380,1030536856,0.1,0.0457453315406221,True
ego,equalize,381,843432835,0.1,0.07255237350322709,True
ego,equalize,382,3833981187,0.1,0.0357304165463654,True
ego,equalize,383,76354828,0.1,0.009530920428347557,True
ego,equalize,384,3903447682,0.1,0.000659198949008022,True
ego,equalize,385,4241608110,0.1,0.09058310701067085,True
ego,equalize,386,3139662588,0.1,0.07351344511454103,True
ego,equalize,387,1932459134,0.1,0.008538017579538126,True
ego,equalize,388,3482263750,0.1,0.029349651560680357,True
ego,equalize,389,2263908477,0.1,0.09376842317818765,True
ego,equalize,390,3089049999,0.1,0.056406315777355234,True
ego,equalize,391,1968191124,0.1,0.042059817011780826,True
ego,equalize,392,3950270296,0.1,0.09269756129939491,True
ego,equalize,393,2265455077,0.1,0.034270009786846134,True
ego,equalize,394,2957752846,0.1,0.014075041408313794,True
ego,equalize,395,1132466163,0.1,0.008058109055079888,True
ego,equalize,396,3089250547,0.1,0.07344648927381842,True
ego,equalize,397,2578931670,0.1,0.09190438956339364,True
ego,equalize,398,3088046115,0.1,0.01563814722981185,True
ego,equalize,399,1308385343,0.1,0.0784676759683385,True
ego,equalize,400,1229153732,0.1,0.004832618393883315,True
ego,equalize,401,1675037513,0.1,0.06547579008172227,True
ego,equalize,402,977281392,0.1,0.08758740973819806,True
ego,equalize,403,2913226336,0.1,0.036938315425715684,True
ego,equalize,404,3690230276,0.1,0.012655443876883478,True
ego,equalize,405,4246130135,0.1,0.06573216404731594,True
ego,equalize,406,2981156145,0.1,0.0826155528514401,True
ego,equalize,407,565071064,0.1,0.07042106466577933,True
ego,equalize,408,1696823453,0.1,0.024030140237848042,True
ego,equalize,409,1442091634,0.1,0.08045320079007383,True
ego,equalize,410,1443709833,0.1,0.03847518315535429,True
ego,equalize,411,2107605170,0.1,0.09640051805298704,True
ego,equalize,412,3396685216,0.1,0.08091574985077543,True
ego,equalize,413,2480247920,0.1,0.01202209068590502,True
ego,equalize,414,541744793,0.1,0.04196843992055621,True
ego,equalize,415,3775572124,0.1,0.042650738600830476,True
ego,equalize,416,3908529788,0.1,0.014480258700848748,True
ego,equalize,417,1723351758,0.1,0.03450488628038587,True
ego,equalize,418,523879968,0.1,0.062322932579485485,True
ego,equalize,419,487769432,0.1,0.014734780707538586,True
ego,equalize,420,179297727,0.1,0.06849450248078079,True
ego,equalize,421,2009892157,0.1,0.07280401835255486,True
ego,equalize,422,3374560247,0.1,0.040435761939243836,True
ego,equalize,423,3358443342,0.1,0.055377260588193006,True
ego,equalize,424,24167169,0.1,0.07178559866339322,True
ego,equalize,425,7260145,0.1,0.006143861281265806,True
ego,equalize,426,1958818017,0.1,0.020157376676059616,True
ego,equalize,427,3321543069,0.1,0.05424733486318209,True
ego,equalize,428,863007679,0.1,0.07589849681918545,True
ego,equalize,429,1085405242,0.1,0.05111335731050237,True
ego,equalize,430,138240118,0.1,0.06011000383835742,True
ego,equalize,431,3358711214,0.1,0.07949146710455474,True
ego,equalize,432,1341000957,0.1,0.06962578628549762,True
ego,equalize,433,1166963266,0.1,0.05530212975018958,True
ego,equalize,434,2210686377,0.1,0.037293252280952816,True
ego,equalize,435,2045956906,0.1,0.09686671145765655,True
ego,equalize,436,3349348120,0.1,0.04347913561148181,True
ego,equalize,437,1255743937,0.1,0.060103054618959886,True
ego,equalize,438,3486813648,0.1,0.03270103852290912,True
ego,equalize,439,2344772248,0.1,0.01062412415038918,True
ego,equalize,440,2581941831,0.1,0.021085633879161902,True
ego,equalize,441,1207602430,0.1,0.04633094781277465,True
ego,equalize,442,2853850164,0.1,0.02172586715133089,True
ego,equalize,443,1278461346,0.1,0.09326706342081316,True
ego,equalize,444,3955139557,0.1,0.0725456107105653,True
ego,equalize,445,1290922149,0.1,0.07687801600656291,True
ego,equalize,446,284465828,0.1,0.08774426486905833,True
ego,equalize,447,105244520,0.1,0.0658223622362734,True
ego,equalize,448,3016777099,0.1,0.056619515885315164,True
ego,equalize,449,889882598,0.1,0.011627265155515777,True
ego,equalize,450,3794273088,0.1,0.03170407125611324,True
ego,equalize,451,1001454414,0.1,0.06594701645783006,True
ego,equalize,452,2631055868,0.1,0.05550968800990075,True
ego,equalize,453,4290957395,0.1,0.07083494895647756,True
ego,equalize,454,441108608,0.1,0.06606462583400889,True
ego,equalize,455,2995131978,0.1,0.050464642571142394,True
ego,equalize,456,148337030,0.1,0.05080748658091969,True
ego,equalize,457,1337864435,0.1,0.09386987609483961,True
ego,equalize,458,913817218,0.1,0.0909044246357901,True
ego,equalize,459,1503140955,0.1,0.07021451189037246,True
ego,equalize,460,4058362409,0.1,0.06313007644227075,True
ego,equalize,461,798687255,0.1,0.0837159658605227,True
ego,equalize,462,998511719,0.1,0.0645940797807348,True
ego,equalize,463,3391499115,0.1,0.06593127012363213,True
ego,equalize,464,2094005038,0.1,0.07793584911315776,True
ego,equalize,465,2691000250,0.1,0.04065733682013778,True
ego,equalize,466,3998175741,0.1,0.043895469523026566,True
ego,equalize,467,3621195046,0.1,0.09429153646872396,True
ego,equalize,468,4010464758,0.1,0.05985230193283367,True
ego,equalize,469,1710792633,0.1,0.07444026160841159,True
ego,equalize,470,112042709,0.1,0.016186625549139255,True
ego,equalize,471,3979921034,0.1,0.04598104424650177,True
ego,equalize,472,265989723,0.1,0.06827452020363566,True
ego,equalize,473,492759541,0.1,0.09342723764353521,True
ego,equalize,474,1111218323,0.1,0.0932886305717034,True
ego,equalize,475,3096873697,0.1,0.09057006446796563,True
ego,equalize,476,3597175116,0.1,0.0954162320394474,True
ego,equalize,477,36322383,0.1,0.09486613387625831,True
ego,equalize,478,2796842251,0.1,0.08138154249104868,True
ego,equalize,479,2727019060,0.1,0.06855421023584822,True
ego,equalize,480,2915119299,0.1,0.06020612149275794,True
ego,equalize,481,874365019,0.1,0.051432865816764956,True
ego,equalize,482,174375520,0.1,0.016991027289869443,True
ego,equalize,483,3037972856,0.1,0.06044325338895328,True
ego,equalize,484,363733206,0.1,0.005264813726887075,True
ego,equalize,485,2797832530,0.1,0.05985219019743576,True
ego,equalize,486,593924745,0.1,0.04213825035068615,True
ego,equalize,487,2960640782,0.1,0.06405469939553311,True
ego,equalize,488,3147505398,0.1,0.09609346905619043,True
ego,equalize,489,3386005637,0.1,0.007038457701914425,True
ego,equalize,490,3129808799,0.1,0.05850000706792129,True
ego,equalize,491,563398894,0.1,0.0459862501786983,True
ego,equalize,492,3552589918,0.1,0.05551865805257586,True
ego,equalize,493,2944556423,0.1,0.016555183680417286,True
ego,equalize,494,2967394172,0.1,0.00934425808733994,True
ego,equalize,495,162625824,0.1,0.07935244713326679,True
ego,equalize,496,1623041869,0.1,0.054842100069456626,True
ego,equalize,497,2314292656,0.1,0.09258916684361526,True
ego,equalize,498,1480091573,0.1,0.09853060250790815,True
ego,equalize,499,4139784267,0.1,0.0009043268861610665,True
ego,equalize,500,1497119334,0.1,0.009666976543868578,True
ego,equalize,501,1283466543,0.1,0.08997878806103209,True
ego,equalize,502,2618548995,0.1,0.04881716082515815,True
ego,equalize,503,150973357,0.1,0.019790628996363302,True
ego,equalize,504,1183196536,0.1,0.08813687702362354,True
ego,equalize,505,3227339129,0.1,0.05375196375990115,True
ego,equalize,506,2322999818,0.1,0.08883628793165384,True
ego,equalize,507,1614885828,0.1,0.08341468355171727,True
ego,equalize,508,2691406158,0.1,0.058901060608396,True
ego,equalize,509,462773134,0.1,0.07081303041765577,True
ego,equalize,510,3381603221,0.1,0.07735644765221507,True
ego,equalize,511,2333459025,0.1,0.0990409804645442,True
ego,equalize,512,1982709058,0.1,0.00915537413000932,True
ego,equalize,513,2451603016,0.1,0.09613033954907853,True
ego,equalize,514,3625466055,0.1,0.04303361249720063,True
ego,equalize,515,932949950,0.1,0.08201969329552596,True
ego,equalize,516,2739045014,0.1,0.06416062536008953,True
ego,equalize,517,724895035,0.1,0.01759765463426539,True
ego,equalize,518,1293597212,0.1,0.07000435033024438,True
ego,equalize,519,3935568916,0.1,0.051582804709388246,True
ego,equalize,520,4292165576,0.1,0.02862559856458771,True
ego,equalize,521,3786290892,0.1,0.09814433442317373,True
ego,equalize,522,537802847,0.1,0.08292072197705647,True
ego,equalize,523,3608983243,0.1,0.03970514283174839,True
ego,equalize,524,3369358029,0.1,0.005863615877137474,True
ego,equalize,525,1314839537,0.1,0.09775631231611158,True
ego,equalize,526,3996544899,0.1,0.08661690327343481,True
ego,equalize,527,3717947081,0.1,0.024221717461135495,True
ego,equalize,528,4045962398,0.1,0.025785066615354946,True
ego,equalize,529,1377739120,0.1,0.05541483841599712,True
ego,equalize,530,2791040816,0.1,0.07175503846955936,True
ego,equalize,531,808426681,0.1,0.07324000119700647,True
ego,equalize,532,3034292332,0.1,0.0665766870774773,True
ego,equalize,533,1189891906,0.1,0.08367053609172702,True
ego,equalize,534,3542050422,0.1,0.0016099086536450315,True
ego,equalize,535,3443640703,0.1,0.07190969593074795,True
ego,equalize,536,4182960678,0.1,0.05133671242890703,True
ego,equalize,537,1878337951,0.1,0.0486210534007836,True
ego,equalize,538,845546028,0.1,0.07497068619996905,True
ego,equalize,539,680784809,0.1,0.028635909020387276,True
ego,equalize,540,3544035654,0.1,0.0918616273420686,True
ego,equalize,541,3621993143,0.1,0.02816146289689303,True
ego,equalize,542,3316757130,0.1,0.023558798945476578,True
ego,equalize,543,972679398,0.1,0.03597396836435479,True
ego,equalize,544,3070223694,0.1,0.01909151363523034,True
ego,equalize,545,3687192303,0.1,0.006091540176589472,True
ego,equalize,546,3198458012,0.1,0.012212847410377793,True
ego,equalize,547,3023469475,0.1,0.07791128330949759,True
ego,equalize,548,257951570,0.1,0.07502287488542148,True
ego,equalize,549,2641926001,0.1,0.028433554980376176,True
ego,equalize,550,2630552496,0.1,0.08750972204567592,True
ego,equalize,551,2788943409,0.1,0.014421521736581323,True
ego,equalize,552,962009679,0.1,0.08636485312909697,True
ego,equalize,553,3228186624,0.1,0.054320728911028564,True
ego,equalize,554,561389041,0.1,0.09386597168400401,True
ego,equalize,555,892390669,0.1,0.08037389031319991,True
ego,equalize,556,616607633,0.1,0.055847288942292496,True
ego,equalize,557,2027698421,0.1,0.06553499648212834,True
ego,equalize,558,1882745066,0.1,0.05741819968543346,True
ego,equalize,559,2885207420,0.1,0.04727704033911983,True
ego,equalize,560,274024787,0.1,0.0893869376955573,True
ego,equalize,561,2526878043,0.1,0.030296433416820114,True
ego,equalize,562,3532733731,0.1,0.05296006051561302,True
ego,equalize,563,3499024031,0.1,0.07851382212495607,True
ego,equalize,564,1364111275,0.1,0.051169293907673934,True
ego,equalize,565,2252132313,0.1,0.0977554035986716,True
ego,equalize,566,1888663107,0.1,0.011365067321417911,True
ego,equalize,567,3877843119,0.1,0.019753138654674596,True
ego,equalize,568,2111958983,0.1,0.034621084045093946,True
ego,equalize,569,3120374055,0.1,0.036827885434185526,True
ego,equalize,570,1673216867,0.1,0.04621892047279244,True
ego,equalize,571,2175358566,0.1,0.06781578450030754,True
ego,equalize,572,3287848273,0.1,0.0239188304087988,True
ego,equalize,573,1815510527,0.1,0.062033566621855066,True
ego,equalize,574,232271976,0.1,0.02073851317201443,True
ego,equalize,575,3571031276,0.1,0.05018959854516167,True
ego,equalize,576,1738090967,0.1,0.05023773366170159,True
ego,equalize,577,1735652971,0.1,0.00785166471521952,True
ego,equalize,578,203248614,0.1,0.024273946269148042,True
ego,equalize,579,3398803536,0.1,0.09081926579035658,True
ego,equalize,580,2649063480,0.1,0.020984322420001124,True
ego,equalize,581,659958082,0.1,0.07915946283757058,True
ego,equalize,582,487724206,0.1,0.035936988243703415,True
ego,equalize,583,4124485098,0.1,0.07899024131366021,True
ego,equalize,584,2374061995,0.1,0.062183364055764724,True
ego,equalize,585,62036210,0.1,0.043244247497361735,True
ego,equalize,586,3472617676,0.1,0.02480691332720525,True
ego,equalize,587,33566819,0.1,0.024071925846822762,True
ego,equalize,588,2780727601,0.1,0.04142080297129844,True
ego,equalize,589,3102647548,0.1,0.0717576819115478,True
ego,equalize,590,2750816512,0.1,0.04492748147441294,True
ego,equalize,591,2912881132,0.1,0.09170218223198151,True
ego,equalize,592,1701371316,0.1,0.05550214533138558,True
ego,equalize,593,4090810964,0.1,0.08290739782123785,True
ego,equalize,594,3384367661,0.1,0.08190591754247886,True
ego,equalize,595,3222922715,0.1,0.04979484518673837,True
ego,equalize,596,438080615,0.1,0.07105377341353239,True
ego,equalize,597,3731986845,0.1,0.08516115222915763,True
ego,equalize,598,4079674409,0.1,0.027406897444464385,True
ego,equalize,599,3811534624,0.1,0.05086123847596074,True
ego,equalize,600,2583571305,0.1,0.05700671122068465,True
ego,equalize,601,3978201834,0.1,0.09703822820913323,True
ego,equalize,602,1517535245,0.1,0.09318899667277303,True
ego,equalize,603,3741191954,0.1,0.013180387612845635,True
ego,equalize,604,103557655,0.1,0.08787655275263123,True
ego,equalize,605,962714644,0.1,0.06722763263412761,True
ego,equalize,606,3784524508,0.1,0.0942427455038506,True
ego,equalize,607,1494275326,0.1,0.07319370957186044,True
ego,equalize,608,3805125374,0.1,0.07832463669290858,True
ego,equalize,609,485061853,0.1,0.09497161309000782,True
ego,equalize,610,4047749363,0.1,0.034245966396081406,True
ego,equalize,611,2935705772,0.1,0.012736089404463514,True
ego,equalize,612,158003307,0.1,0.02383937537867501,True
ego,equalize,613,1395302039,0.1,0.0047565246146544565,True
ego,equalize,614,3917383075,0.1,0.016065827704530446,True
ego,equalize,615,4244087104,0.1,0.05670970292112951,True
ego,equalize,616,2037014356,0.1,0.013322710253868176,True
ego,equalize,617,1728061202,0.1,0.05320710079725466,True
ego,equalize,618,771680010,0.1,0.007430388594299309,True
ego,equalize,619,1366933681,0.1,0.05434981614966296,True
ego,equalize,620,268030834,0.1,0.07881016675249058,True
ego,equalize,621,2502185831,0.1,0.06875340722688254,True
ego,equalize,622,3389176588,0.1,0.08394404728199426,True
ego,equalize,623,560847107,0.1,0.07248723540044298,True
ego,equalize,624,485384282,0.1,0.08984609756655776,True
ego,equalize,625,523318361,0.1,0.091386670719879,True
ego,equalize,626,1582293567,0.1,0.04029010403682595,True
ego,equalize,627,2714058960,0.1,0.09564792592459338,True
ego,equalize,628,491848905,0.1,0.03446582168419785,True
ego,equalize,629,2195127273,0.1,0.07399687739040342,True
ego,equalize,630,879313351,0.1,0.04252790491347004,True
ego,equalize,631,831183120,0.1,0.040413105699107534,True
ego,equalize,632,1253304825,0.1,0.06979352000598965,True
ego,equalize,633,4215253161,0.1,0.03603187906195761,True
ego,equalize,634,2281446339,0.1,0.036892813804400716,True
ego,equalize,635,970775706,0.1,0.046133117392501255,True
ego,equalize,636,3507637053,0.1,0.019910357401239642,True
ego,equalize,637,1839007795,0.1,0.033235561268960045,True
ego,equalize,638,1363773319,0.1,0.09495064973950146,True
ego,equalize,639,2991660002,0.1,0.09959379456339645,True
ego,equalize,640,1830585316,0.1,0.03268885894907765,True
ego,equalize,641,3728622869,0.1,0.0487534662664232,True
ego,equalize,642,140697685,0.1,0.021452204151930544,True
ego,equalize,643,3467961391,0.1,0.0911546759372676,True
ego,equalize,644,1969729156,0.1,0.007461148635964587,True
ego,equalize,645,2657074699,0.1,0.0911439933863909,True
ego,equalize,646,1006311929,0.1,0.0927394464723836,True
ego,equalize,647,1750523592,0.1,0.0636850348564495,True
ego,equalize,648,1132408375,0.1,0.0038236521459041883,True
ego,equalize,649,791514081,0.1,0.04241950668196916,True
ego,equalize,650,3698970787,0.1,0.03669881559906834,True
ego,equalize,651,1333431475,0.1,0.0661542627942928,True
ego,equalize,652,2588940613,0.1,0.009287751594171834,True
ego,equalize,653,2899362929,0.1,0.07955837405843601,True
ego,equalize,654,1695239599,0.1,0.07297999575598411,True
ego,equalize,655,1301786745,0.1,0.09922863031873849,True
ego,equalize,656,2243046669,0.1,0.08918673904581667,True
ego,equalize,657,3429712867,0.1,0.03440616182015669,True
ego,equalize,658,89147333,0.1,0.09354219077563454,True
ego,equalize,659,1517081394,0.1,0.016983183245769997,True
ego,equalize,660,4256755517,0.1,0.039710377542524704,True
ego,equalize,661,169299664,0.1,0.0171385513215229,True
ego,equalize,662,34536409,0.1,0.019875419384686444,True
ego,equalize,663,2438441981,0.1,0.05666069374554218,True
ego,equalize,664,3244151354,0.1,0.07554031835527403,True
ego,equalize,665,2322329133,0.1,0.011691101904124913,True
ego,equalize,666,2459341935,0.1,0.02351629930337408,True
ego,equalize,667,1812246045,0.1,0.01444392014347461,True
ego,equalize,668,1118030,0.1,0.09569440313614129,True
ego,equalize,669,1464002156,0.1,0.061099561236520765,True
ego,equalize,670,2024223401,0.1,0.04035825365916541,True
ego,equalize,671,3538108984,0.1,0.07326567570713513,True
ego,equalize,672,541426054,0.1,0.011403517438283406,True
ego,equalize,673,1080782480,0.1,0.018666479887975918,True
ego,equalize,674,1860277738,0.1,0.018921767007796166,True
ego,equalize,675,3765608939,0.1,0.0546947826141535,True
ego,equalize,676,911736707,0.1,0.045327235044683716,True
ego,equalize,677,3048780027,0.1,0.0451695134082757,True
ego,equalize,678,4056762108,0.1,0.07037420359832258,True
ego,equalize,679,1719562081,0.1,0.08773255428468991,True
ego,equalize,680,2338376354,0.1,0.08511824275020768,True
ego,equalize,681,838534913,0.1,0.007026175194650642,True
ego,equalize,682,3245067231,0.1,0.05555367819604068,True
ego,equalize,683,1590195919,0.1,0.04012770777702146,True
ego,equalize,684,482494221,0.1,0.04491297463372695,True
ego,equalize,685,2944589999,0.1,0.020729380774666087,True
ego,equalize,686,2747309851,0.1,0.020130468787109636,True
ego,equalize,687,2625879912,0.1,0.09904118475673,True
ego,equalize,688,1571545738,0.1,0.045141800887171894,True
ego,equalize,689,2835035716,0.1,0.07538950922769544,True
ego,equalize,690,4034828405,0.1,0.0078823792515185,True
ego,equalize,691,3700511673,0.1,0.077735645899021,True
ego,equalize,692,3695442446,0.1,0.054432489556638465,True
ego,equalize,693,4026241174,0.1,0.03802147450590873,True
ego,equalize,694,2947379930,0.1,0.08486869453169534,True
ego,equalize,695,645425644,0.1,0.05050744416266517,True
ego,equalize,696,3800360414,0.1,0.035065707803479854,True
ego,equalize,697,371996723,0.1,0.09527165553089861,True
ego,equalize,698,521670103,0.1,0.07525721761288988,True
ego,equalize,699,1858135535,0.1,0.04306483283441618,True
ego,equalize,700,1709948400,0.1,0.009743771595291995,True
ego,equalize,701,2125978509,0.1,0.028035408671635054,True
ego,equalize,702,3998075710,0.1,0.05604137272062525,True
ego,equalize,703,3216425545,0.1,0.07347607988102499,True
ego,equalize,704,4293817151,0.1,0.060532059399609255,True
ego,equalize,705,3208799609,0.1,0.02300535353340105,True
ego,equalize,706,2475112567,0.1,0.09338616641603975,True
ego,equalize,707,1328323850,0.1,0.06520647971690496,True
ego,equalize,708,1213078113,0.1,0.050083082557394534,True
ego,equalize,709,3032699036,0.1,0.06833612493936554,True
ego,equalize,710,477154203,0.1,0.010606009061281996,True
ego,equalize,711,2928038351,0.1,0.09765558259510883,True
ego,equalize,712,3815078117,0.1,0.034609427965955286,True
ego,equalize,713,821735399,0.1,0.09185215825103477,True
ego,equalize,714,1087391340,0.1,0.06502128791637461,True
ego,equalize,715,66785348,0.1,0.003195747681078798,True
ego,equalize,716,341963099,0.1,0.02734732940430461,True
ego,equalize,717,3991294338,0.1,0.038364856269772964,True
ego,equalize,718,58862959,0.1,0.05417312858863236,True
ego,equalize,719,3745508170,0.1,0.061523076148579825,True
ego,equalize,720,1092539149,0.1,0.012928225204402677,True
ego,equalize,721,2235795640,0.1,0.09710282518293278,True
ego,equalize,722,732369469,0.1,0.09134491049635576,True
ego,equalize,723,2307496749,0.1,0.020478512573291387,True
ego,equalize,724,49405463,0.1,0.05294972598963902,True
ego,equalize,725,759528351,0.1,0.036471955869415006,True
ego,equalize,726,1458398196,0.1,0.06859550819136438,True
ego,equalize,727,1728260804,0.1,0.08830191940977632,True
ego,equalize,728,2135392162,0.1,0.05692973910627759,True
ego,equalize,729,2359285854,0.1,0.07896661900736292,True
ego,equalize,730,3558769504,0.1,0.04311230209876993,True
ego,equalize,731,2636094144,0.1,0.022389589342487772,True
ego,equalize,732,506420008,0.1,0.018068478001142887,True
ego,equalize,733,331624309,0.1,0.004780214222831225,True
ego,equalize,734,4058461965,0.1,0.06098058389736627,True
ego,equalize,735,1858563651,0.1,0.029404103669979077,True
ego,equalize,736,2255074248,0.1,0.07484184423282546,True
ego,equalize,737,2534839426,0.1,0.09209823324658445,True
ego,equalize,738,2177388221,0.1,0.07689504772884766,True
ego,equalize,739,1926249148,0.1,0.05371151693707529,True
ego,equalize,740,3814423393,0.1,0.024751623075032692,True
ego,equalize,741,2833030373,0.1,0.09183832864721514,True
ego,equalize,742,695479249,0.1,0.0026712145316988845,True
ego,equalize,743,174097204,0.1,0.09155447966135549,True
ego,equalize,744,2817016204,0.1,0.06660712153226747,True
ego,equalize,745,1916203053,0.1,0.07742324738914737,True
ego,equalize,746,2456523951,0.1,0.038427046192634054,True
ego,equalize,747,3121818187,0.1,0.03456340633602513,True
ego,equalize,748,1270822830,0.1,0.03414358755093249,True
ego,equalize,749,1021640703,0.1,0.062118572745067546,True
ego,equalize,750,686495274,0.1,0.013764636118918672,True
ego,equalize,751,4170740738,0.1,0.025398830524507345,True
ego,equalize,752,409789916,0.1,0.01111432185223802,True
ego,equalize,753,3792334021,0.1,0.09988290085771001,True
ego,equalize,754,1059718887,0.1,0.08658803715358127,True
ego,equalize,755,1585294623,0.1,0.04058194215864014,True
ego,equalize,756,2444027320,0.1,0.012992975212949032,True
ego,equalize,757,2027790080,0.1,0.02184966617868931,True
ego,equalize,758,63819247,0.1,0.09952392457504325,True
ego,equalize,759,248278415,0.1,0.06008539807369792,True
ego,equalize,760,2948789245,0.1,0.0726101152673023,True
ego,equalize,761,1586594899,0.1,0.07079271489737916,True
ego,equalize,762,3062003690,0.1,0.036451451675784875,True
ego,equalize,763,3883511498,0.1,0.012294359479053163,True
ego,equalize,764,1122508134,0.1,0.05106118119706872,True
ego,equalize,765,3286580379,0.1,0.022353012636296334,True
ego,equalize,766,2653579708,0.1,0.019671189440314808,True
ego,equalize,767,1130896790,0.1,0.07347688779552196,True
ego,equalize,768,2801661646,0.1,0.07115608035423182,True
ego,equalize,769,414019419,0.1,0.0278501658041886,True
ego,equalize,770,3650971117,0.1,0.061805421803458105,True
ego,equalize,771,1713922892,0.1,0.06638626891117637,True
ego,equalize,772,3623727470,0.1,0.06975704943841465,True
ego,equalize,773,988913598,0.1,0.06349820042927505,True
ego,equalize,774,2672965069,0.1,0.09260144034915696,True
ego,equalize,775,3240302217,0.1,0.06094114327377144,True
ego,equalize,776,3454989263,0.1,0.02454381476950416,True
ego,equalize,777,2967786670,0.1,0.015147207476005599,True
ego,equalize,778,2195701713,0.1,0.039865936195356694,True
ego,equalize,779,662838715,0.1,0.06559957693641286,True
ego,equalize,780,3877255521,0.1,0.034464250957954544,True
ego,equalize,781,3762888250,0.1,0.031848585284525166,True
ego,equalize,782,3886844968,0.1,0.048556202458470504,True
ego,equalize,783,3828097826,0.1,0.05455134389156007,True
ego,equalize,784,2292258610,0.1,0.017821352519535563,True
ego,equalize,785,133187904,0.1,0.08831714064956851,True
ego,equalize,786,1429457641,0.1,0.08936815658979401,True
ego,equalize,787,3933314227,0.1,0.08905791349873456,True
ego,equalize,788,4041870943,0.1,0.040562830509254244,True
ego,equalize,789,2838365769,0.1,0.08465760518860528,True
ego,equalize,790,2613458015,0.1,0.020824496297058282,True
ego,equalize,791,1911386048,0.1,0.0050966875623060905,True
ego,equalize,792,1164884757,0.1,0.06671364214726302,True
ego,equalize,793,4231109723,0.1,0.03436103049794159,True
ego,equalize,794,3128297186,0.1,0.056610443879658794,True
ego,equalize,795,2424374121,0.1,0.07562368127840663,True
ego,equalize,796,3737353680,0.1,0.05980005051562092,True
ego,equalize,797,1733257217,0.1,0.03291878708315157,True
ego,equalize,798,1394575117,0.1,0.08389865605596761,True
ego,equalize,799,3941236284,0.1,0.07819092679997595,True
ego,equalize,800,248548162,0.1,0.004551024251902891,True
ego,equalize,801,1575361396,0.1,0.028325229147588872,True
ego,equalize,802,3064640195,0.1,0.016511621828142132,True
ego,equalize,803,1100636671,0.1,0.006522460496980843,True
ego,equalize,804,214675332,0.1,0.055220807401172745,True
ego,equalize,805,3434754501,0.1,0.06607920743261375,True
ego,equalize,806,1571153993,0.1,0.08865833476539325,True
ego,equalize,807,1634185243,0.1,0.04970652576169835,True
ego,equalize,808,2004458072,0.1,0.010856520407678838,True
ego,equalize,809,3706390715,0.1,0.0945017620538871,True
ego,equalize,810,2755684809,0.1,0.009190143195565326,True
ego,equalize,811,881452658,0.1,0.0496264170753071,True
ego,equalize,812,2462060355,0.1,0.06582034492828703,True
ego,equalize,813,1867822697,0.1,0.0990748429487859,True
ego,equalize,814,293649878,0.1,0.0179611645318293,True
ego,equalize,815,970690758,0.1,0.020226885413577846,True
ego,equalize,816,1517240916,0.1,0.043947924957262054,True
ego,equalize,817,1405207352,0.1,0.012522090645768669,True
ego,equalize,818,3861993224,0.1,0.009696610250396654,True
ego,equalize,819,3925529551,0.1,0.07424547286923172,True
ego,equalize,820,4266043193,0.1,0.02749006538355303,True
ego,equalize,821,1933438665,0.1,0.0024338997045526113,True
ego,equalize,822,4250980149,0.1,0.08358877426004757,True
ego,equalize,823,1581132148,0.1,0.04610017545130893,True
ego,equalize,824,13536624,0.1,0.03917070512732142,True
ego,equalize,825,1717361916,0.1,0.02169410662342768,True
ego,equalize,826,1748958904,0.1,0.0822176577831963,True
ego,equalize,827,2448600261,0.1,0.014366807938227389,True
ego,equalize,828,764637719,0.1,0.01682371086731419,True
ego,equalize,829,1177227779,0.1,0.09240861273301681,True
ego,equalize,830,1924397529,0.1,0.05080428871460594,True
ego,equalize,831,1911385591,0.1,0.04039012883184792,True
ego,equalize,832,2189449976,0.1,0.0014245613573966032,True
ego,equalize,833,903730083,0.1,0.04397658568315185,True
ego,equalize,834,4191753817,0.1,0.07414000487637533,True
ego,equalize,835,2540260502,0.1,0.06207749129480207,True
ego,equalize,836,2149351696,0.1,0.00771561658397919,True
ego,equalize,837,3141975413,0.1,0.05895675706327015,True
ego,equalize,838,4112830126,0.1,0.0404871185078921,True
